Job Key No,Job Title/ Category,Number Of Vacancy,Relevant Field,Nature,Deadline,Contract Period,Payroll,Employer Business,Location Base,Monthly Salary Range HK$,Project Nature,Duties,Yrs of Total Post-Quali Exp,Yrs of Relevant Exp,Requirements,Work Outside Current Location,Last Update,Apply To,Direct Line,URL
33266,Contract Project Manager (Bid Ref 53802-1),1,Others,Contract,19 Mar 2025,07 Apr 2025 to 31 Mar 2026 (11 months),under InfoTech,Government T26 Contract,Cheung Sha Wan,N/A - N/A,"""(T26) This is a position to oversee and provide services for management and operation for various IT infrastructure and Electronic Administrative Computer Projects Committee System (e-ACPC), network configuration of Social Innovation and Entrepreneurship Development Fund Information System (SIEF IS) and Website, systems migration of Electronic Recordkeeping System (ERKS), enhancement of iKnow, and operation of the server(s) hosting the """"Be the Smart Regulator"""" (BTSR) and """"Streamlining of Government Services"""" (SGS) Portals.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DPO; ;- To manage the IT infrastructure hosting various systems from the then Efficiency Office as well as the system upgrade solution and cyber security protection technology; ;- To oversee the work relating to the management of the Electronic Administrative Computer Projects Committee System (e-ACPC); ;- To manage the enhancement of IT systems such as migration of Electronic Recordkeeping System (ERKS) from Webtop to Central ERKS and the enhancement of iKnow, its server and network equipment, if required; ;- To oversee the hardware and software upgrade of server, network and information system before end of support as well as the maintenance of the IP phone systems; ;- To oversee the network configuration of Social Innovation and Entrepreneurship Development Fund Information System (SIEF IS) and Website, provide technical advisory, user support and troubleshooting, system monitoring and maintenance, patch and security management, hardware and software testing/upgrading as well as data backup and recovery; ;- To oversee the operation of the server(s) hosting the """"Be the Smart Regulator"""" (BTSR) and """"Streamlining of Government Services"""" (SGS) Portals, resolve any technical issues concerned, review deliverables for system maintenance and support services and provide technical advice on security related requirements; ;- To plan for implementation and procurement of Security Risk Assessment and Audit (SRAA) services for BTSR and SGS Portals, and oversee the contract management and implementation progress of the SRAA project; ;- To serve as Project Steering Committee member of the """"Revamp of the SGS Portal, and Development of the BTSR Portal and a Multi-site Platform"""" project; and ;- To carry out any other duties as assigned by the supervisor ;""",8.0,2.0,"""1. Solid experience in managing Government projects is preferred; ;2. Possess solid experience as a project manager and contract management; ;3. Solid experience in implementation or support of records management system; ;4. Strong understanding on system architecture, system integration, governance, and information security management frameworks; ;5. Solid working experience in system design, development, implementation and maintenance of IT application systems; ;6. Solid working experience in providing technical advice and support to different users and clients; ;7. Strong analytical and problem solving skills; ;8. Good command of English and Chinese writing skills; and ;9. Good communication and interpersonal skills. ;Technical Skills: ;. At least 4 years' experience in Infrastructure (INF); ;. At least 2 years' experience in IT Planning (ITP); ;. At least 2 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 1 year's experience in Network & System Management (NSM); ;. 2 years' experience in Information Security Management (ISM) is an advantage; ;. 1 year's experience in IT Security (ITS) is an advantage; ;. 1 year's experience in Security Risk Assessment and Audit (SAA) is an advantage; ;. 1 year's experience in Web Hosting, Design and Maintenance (WED) is an advantage; ;. 1 year's experience in Intruder Detection/Alert Technology (IDA) is an advantage. ;Non-technical Skills: ;. At least 4 years' experience in work with the Government (GOV); ;. At least 4 years' experience in project management (PRM); ;. At least 4 years' experience in IT procurement (PRO); ;. At least 3 years' experience in the management and support of Government systems and services (GSS); ;. At least 3 years' experience in contract administration (CON); ;. Good coordination skills is an advantage; ;. 2 years' experience in Government procurement/disposal procedures (GPD) is an advantage; ;. 2 years' experience in managing Government projects (IEG) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,12 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33266"")"
33171,Contract Systems Analyst (Bid Ref 53713-1),1,Application Development,Contract,19 Mar 2025,01 May 2025 to 31 Oct 2025 (6 months),under InfoTech,Government T26 Contract,Admiralty,N/A - N/A,"""(T26) - Project Support for the system implementation of the Centrally Managed Messaging Platform (CMMP) and Migration of Applications on Email System;;- Application development and system maintenance on various web applications and client/server applications for Marine Department, including the Collaborative Workspace and Knowledge Management (CW&KM) Portal, Electronic Recordkeeping System (ERKS), e-Online Interactive Computerised Assessment System (e-OICAS), MD Homepage and Intranet Portal.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the MD; ;- Provide project support for the system implementation of CMMP, including the user liaison for requirements collection/analysis, user acceptance test and training support as well as provision of technical advice to the project team, etc;;- Perform programming tasks mainly using Java, JavaScript, XML, HTML and SQL;;- Perform technical feasibility study on system integration of ERKS with other internal application systems;;- Provide technical support services;;- Assist project manager in monitoring work performance and conduct quality assurance of project deliverables from outsourced contractors;;- Provide support to the ERKS users in the use of the system;;- Provide IT-related procurement support;;- Supervise a team of staff to provide support to the operation and maintenance of the various systems; and;- Carry out other project related duties as designated by project manager. ;""",5.0,2.0,"""- Candidate should hold a local degree in IT/Computer subjects or equivalent; ;- Candidate should possess extensive working experience in system implementation and maintenance;;- Candidate should have solid experience in application development using Java, JavaScript, XML, HTML and SQL;;- Candidate should have solid experience in conducting quality assurance on project deliverables from outsourced contractors; and ;- Candidate possess business knowledge and experience in supporting Enterprise Information Management (EIM) System comprising ERKS, CW&KM for records management, content management and knowledge management, and/or IT systems in maritime industry would be an advantage. ;Technical Skills: ;. At least 5 years' experience in Document Management System (DMS); ;. At least 5 years' experience in JavaScript Programming (JAP); ;. At least 5 years' experience in JAVA Programming (JAV); ;. At least 5 years' experience in Structured Query Language (SQL); ;. At least 5 years' experience in Web Programming (WEB); ;. 2 years' experience in Web Services (WSV) is an advantage; ;. 2 years' experience in XML (XML) is an advantage; ;. 2 years' experience in Microsoft SQL Server (MSS) is an advantage; ;. 2 years' experience in Apache Web Server (AWS) is an advantage. ;Non-technical Skills: ;. At least 3 years' experience in work with the Government (GOV); ;. At least 3 years' experience in the management and support of Government systems and services (GSS); ;. At least 3 years' experience in IT service/outsourcing management (OUT); ;. At least 3 years' experience in quality assurance (QAS); ;. At least 3 years' experience in vendor management (VMG); ;. 2 years' experience in Business Process Re-engineering (BPE) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33171"")"
33176,Contract Systems Analyst (Bid Ref 53729-1),1,Others,Contract,19 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,Kowloon Tong,N/A - N/A,"""(T26) T-surf24/7 is developed to cater for teachers' access to their personal profile of professional development and training, as well as to disseminate relevant training information to teachers in an effective way. This platform extracts data from both Training Calendar System (TCS) and e-Services Portal. Suitable training programmes will then be identified and fed to the teachers' notification dashboard or email boxes for enrollment. The platform was rolled out and continuous enhancements are undergoing.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the EDB; ;* To analyse the e-Services Portal, TIM, TCS and TAS and take the lead in the system enhancements of T-surf24/7 with integration of the above systems including feasibility study, system analysis and design (SA&D), user acceptance test (UAT), system roll-out, nursing and maintenance. ; ;* To coordinate T-contract staff in e-Services Team and TCS Team, and liaise with Information Technology Management Division (ITMD), contractors and other parties in the development of the T-surf24/7. ; ;* To assist in preparation of the Work Assignment Brief for System Maintenance & Support for the T-surf24/7. ; ;* To assist in preparation of the quotation documents for procurement related to the development of the T-surf24/7. ; ;* To monitor the progress of the T-surf24/7 and comment technically on the submissions made by the contractor of System Maintenance & Support. ; ;* To produce project reports and specifications for the purposes of project management, etc. ; ;* To oversee the e-Services Portal, TIM, TAS and TCS, draft requirement specification and perform user acceptance test (UAT) for system rectification and enhancement. ; ;* To perform any other tasks as required by his/her supervisors. ;""",5.0,1.0,"""The System Analyst must have ; ;(i) at least five years' post-qualification information technology experience of which one year must be in a similar post and in a comparable capacity, and should be proficient in knowledge management, application development, implementation or maintenance using programming languages such as JAVA, J2EE (including the UI framework for Java EE), XML, SQL, VISUAL BASIC, WEB SERVICES and .NET; ; ;(ii) knowledge and experience in systems analysis and design; ; ;(iii) a good command of both English and Chinese; ; ;(iv) good communication and inter-personal skills; ; ;(v) ability for teamwork; and ; ;(vi) ability to work under pressure. ; ; ;Experience in feasibility/technical studies and team leading/supervision is an advantage. ;Technical Skills: ;. At least 4 years' experience in IT Application Development and Management (ADM); ;. At least 1 year's experience in J2EE Development (JDE); ;. At least 1 year's experience in Structured Query Language (SQL); ;. At least 1 year's experience in Web Services (WSV); ;. At least 1 year's experience in XML (XML); ;. 2 years' experience in Visual Basic (VBC) is an advantage; ;. 2 years' experience in Visual Studio. Net (VSN) is an advantage; ;. 2 years' experience in Knowledge Management Technology (KMT) is an advantage; ;. 1 year's experience in JAVA Programming (JAV) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. At least 1 year's experience in project management (PRM); ;. 1 year's experience in customer service (CLS) is an advantage; ;. 1 year's experience in conducting IT training/briefing (ITT) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,05 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33176"")"
33184,Contract Systems Analyst (Bid Ref 53731-1),1,Others,Contract,19 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,Outstation office of DEVB in Yau Ma Tei. Work in other offices in Kowloon and Hong Kong occasionally,N/A - N/A,"""(T26) Participate in managing projects, support Government Office Automation (GOA) systems and on-going maintenance of servers.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DEVB; ;1. To monitor various virtualisation servers, handle incidents and problems, conduct security patches update, prepare system documentations and provide support to users of the IT services. ;2. To provide technical advice and support for the New Open Source Departmental Portal (New_OSDP) and the Appeal Tribunal (Buildings) Database System. ;3. To coordinate and support for the upgrade of New_OSDP to New_OSDP II. ;4. To provide on-going support for enhancing the IT infrastructure based on the latest technology and requirements. ;5. To provide administrative support for procurement and maintenance renewal of IT inventory items. ;6. To carry out quality control, quality assurance and project management duties as designated by the project manager. ;7. To assist in supervising a helpdesk team to provide IT support to end users. ;8. To work at different offices to provide IT support occasionally. ;9. To work overtime after office hours, on weekends / public holidays during system maintenance periods when required. ;""",9.0,6.0,"""1. Technical knowledge and solid working experience in the management of servers, SAN storages, and tape libraries. ;2. Technical knowledge and solid working experience in Microsoft Hyper-V and VMware virtualisation environment. ;3. Technical knowledge and solid working experience in Windows Server 2016, 2019 and 2022. ;4. Technical knowledge and solid working experience in administration on New_OSDP or New_OSDP II. ;5. Knowledge and experience in Government procurement procedures. ;6. (Preferred) Hands-on experience on Windows / Linux scripting. ;7. (Preferred) Experience in application software such as Arcserve Unified Data Protection and Veeam. ;8. (Preferred) Experience in monitoring the performance of outsourcing contractors. ;Technical Skills: ;. At least 6 years' experience in Infrastructure (INF); ;. At least 6 years' experience in Storage Area Network (SAN); ;. At least 6 years' experience in Server Virtualisation Technology (SVT); ;. At least 4 years' experience in Departmental Portal (DPS); ;. 3 years' experience in Data/File Backup Technology (DFT) is an advantage; ;. 3 years' experience in System Implementation and Maintenance/Support (SIM) is an advantage; ;. 3 years' experience in IT Security (ITS) is an advantage; ;. 3 years' experience in Linux System Administration (LIN) is an advantage; ;. 3 years' experience in Network & System Management (NSM) is an advantage; ;. 3 years' experience in Security Risk Assessment and Audit (SAA) is an advantage. ;Non-technical Skills: ;. At least 6 years' experience in work with the Government (GOV); ;. At least 5 years' experience in IT procurement (PRO); ;. At least 5 years' experience in vendor management (VMG); ;. 2 years' experience in Government procurement/disposal procedures (GPD) is an advantage; ;. 2 years' experience in managing Government projects (MGP) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 9 years' post-qualification experience in which at least 6 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33184"")"
33182,Contract Senior Systems Analyst (Bid Ref 53725-1),1,Others,Contract,19 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,Outstation office of DEVB in Yau Ma Tei. Work in other offices in Kowloon and Hong Kong occasionally,N/A - N/A,"""(T26) Provide IT project management for implementation of new projects and technical support services to the existing production systems in the Bureau.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the DEVB; ;1. To perform procurement and implementation for the new projects including the upgrade of Storage Area Network (SAN) and the rollout of Central Electronic Recordkeeping System, etc. ;2. To manage, optimise, enhance and support the existing computing infrastructure adopting virtualisation technology. ;3. To conduct market research, technical analysis and evaluation on the adoption of virtualisation and data encryption technologies. ;4. To carry out quality control, quality assurance and project management duties as designated by project manager. ;5. To manage and coordinate vendor activities and monitor their performance. ;6. To supervise the work and monitor the performance of the subordinates. ;7. To work at different offices to provide IT support occasionally. ;8. To work overtime after office hours, on weekends / public holidays during system maintenance periods when required. ;""",12.0,8.0,"""1. Technical knowledge and solid working experience in the management of servers, SAN storages, SAN switches and tape libraries. ;2. Technical knowledge and solid working experience in Microsoft Hyper-V virtualisation environment with fail-over clustering. ;3. Technical knowledge and solid working experience in VMware virtualisation environment (including proficiency in VMware vCenter 7 or above and VMware vSphere 7 or above). ;4. Technical knowledge and solid working experience in managing Windows Server 2016, 2019 and 2022. ;5. Solid working experience in data encryption technologies (including Windows BitLocker, McAFee Drive Encryption, Windows Encrypting File System, Virtual Private Network and cryptographic key management systems) with knowledge in the encryption mechanisms and protocols. ;6. Solid working experience in applying hardware snapshot technology of SAN storage in data protection solution under Microsoft Hyper-V / VMware environment. ;7. Experience in Physical-to-Virtual conversion of Windows servers. ;8. Experience in conducting feasibility / technical studies on IT system implementation. ;9. Experience in supervising and monitoring the performance of a team. ;10. Experience in vendor management. ;11. (Preferred) Experience in application software such as Microsoft Certification Authority, Arcserve Unified Data Protection and Veeam. ;Technical Skills: ;. At least 8 years' experience in Infrastructure (INF); ;. At least 8 years' experience in Data Encryption Technology (DET); ;. At least 8 years' experience in Storage Area Network (SAN); ;. At least 8 years' experience in Server Virtualisation Technology (SVT); ;. 3 years' experience in Virtual LAN/LAN Switching (VLS) is an advantage; ;. 3 years' experience in Windows 7/8/10 (W10) is an advantage; ;. 3 years' experience in System Implementation and Maintenance/Support (SIM) is an advantage; ;. 3 years' experience in Data/File Backup Technology (DFT) is an advantage; ;. 3 years' experience in IT Planning (ITP) is an advantage; ;. 3 years' experience in IT Security (ITS) is an advantage; ;. 3 years' experience in Security Risk Assessment and Audit (SAA) is an advantage. ;Non-technical Skills: ;. At least 8 years' experience in work with the Government (GOV); ;. At least 8 years' experience in IT procurement (PRO); ;. At least 8 years' experience in vendor management (VMG); ;. 3 years' experience in Government procurement/disposal procedures (GPD) is an advantage; ;. 3 years' experience in managing Government projects (MGP) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 12 years' post-qualification experience in which at least 8 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33182"")"
30718,Contract Senior Systems Analyst (Bid Ref 51876-3),1,Others,Contract,31 Mar 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point / Kowloon Bay,N/A - N/A,"""(T26) IT support for implementation of eHealth+ of Health Bureau""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the HHB; ;Major duties are to ;a) To provide technical support in service implementation of several strategy goals in eHealth+;;b) To conduct technical review and provide technical advice on system enhancements and newly added system features / functions;;c) To liaise with Hospital Authority (HA), Department of Health (DH), Digital Policy Office (DPO), IT service contractors and other healthcare providers or professionals for support system development, maintenance and enhancements of eHealth+;;d) To develop test plans, conduct system testing and ensure adherence to quality standards and regulations for functions and services in eHealth+;;e) To conduct technical and IT research applicable to the development of electronic health record (eHR) and eHealth+; ;f) To provide technical and administrative support to the Infrastructure Development Unit; and;g) To provide support in the meeting and discussions related to eHealth+ development. ;""",6.0,2.0,"""It is required to have professional knowledge and solid experience in application development and management of large-scale application, working experience with Government's projects and good English & Chinese communication and writing skills. ;Technical Skills: ;. At least 4 years' experience in IT Application Development and Management (ADM); ;. At least 4 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 2 years' experience in J2EE Development (JDE). ;Non-technical Skills: ;. At least 4 years' experience in work with the Government (GOV); ;. Excellent written English is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,17 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=30718"")"
33179,Contract Project Manager (Bid Ref 53520-1),1,Others,Contract,19 Mar 2025,01 May 2025 to 30 Apr 2026 (12 months),under InfoTech,Government T26 Contract,Yau Ma Tei,N/A - N/A,"""(T26) Transport Department has developed a Traffic and Incident Management System (TIM System) to enhance efficiency and effectiveness in managing traffic and transport incidents, and in disseminating traffic and transport information to the public. TIM System has several functions including automatic incident detection, consolidation of traffic and transport contingency plans, provision of traffic information to stakeholders, dissemination of traffic and transport information to the public, and coordination of existing and future traffic control and surveillance systems.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the TD; ;1. To be responsible for system support, maintenance and enhancement of the TIM System; ;2. To oversee development of enhancement work of the TIM System; ;3. To assist in managing the TIM System maintenance contract along with preparing and managing other contract(s) related to the TIM System; ;4. To liaise with parties within TD, OGCIO, government departments and bureaux, users, stakeholders, consultant(s) and contractor(s) on IT related matters in maintenance and enhancement of the TIM System; ;5. To manage contractor(s) and service provider(s); ;6. To lead, supervise and oversee a team of IT technical contract staff in carrying out tasks for the TIM System; ;7. To validate and comment on technical deliverables submitted by the contractor(s) and service provider(s); ;8. To formulate and implement IT security policies to safeguard security and integrity of sensitive data stored in the TIM System; ;9. To monitor implementation and observance of relevant IT standards and OGCIO guidelines; ;10. To provide professional IT support for development of advanced IT technology to enhance efficiency and effectiveness in traffic and incident management; ;11. To coordinate returns and inputs on the TIM System and IT related matters as assigned; and ;12. To carry out any other tasks on IT related matters as assigned. ;""",8.0,2.0,"""1. The CPM shall possess at least 8 years of post-qualification IT experience including at least 2 years of experience in development and deployment of major government IT project during which at least 1 year shall include IT project(s) where contract value per IT project (excluding maintenance services) is not less than HK$25 million; ;2. The CPM shall possess experience in development and deployment of at least one mission critical system; ;3. Experience in management of offshore software development will be an advantage; ;4. Strong programming skills/ knowledge in Java and Oracle environment; ;5. Good communication skills; ;6. Good in English writing skills; and ;7. Working outside normal working hours and on irregular hours may be required. ;Technical Skills: ;. At least 4 years' experience in Project Management Professional (PMP) (PMP); ;. At least 2 years' experience in IT Application Development and Management (ADM); ;. At least 2 years' experience in Geographic Information System (GIS); ;. At least 2 years' experience in J2EE Development (JDE); ;. At least 2 years' experience in Oracle RDBMS (ODB); ;. At least 1 year's experience in Information Security Management (ISM); ;. 1 year's experience in JAVA Programming (JAV) is an advantage; ;. 1 year's experience in Object-oriented Analysis and Design (OOA) is an advantage; ;. 1 year's experience in Metro-Ethernet Network (MNE) is an advantage; ;. 1 year's experience in Mobile / Wireless Communication (MWC) is an advantage; ;. 1 year's experience in Security Risk Assessment and Audit (SAA) is an advantage; ;. 1 year's experience in System Implementation and Maintenance/Support (SIM) is an advantage; ;. 1 year's experience in XML (XML) is an advantage. ;Non-technical Skills: ;. At least 3 years' experience in IT service/outsourcing management (OUT); ;. At least 2 years' experience in contract administration (CON); ;. At least 2 years' experience in work with the Government (GOV); ;. At least 2 years' experience in Government procurement/disposal procedures (GPD); ;. At least 1 year's experience in the management and support of Government systems and services (GSS); ;. 1 year's experience in Government tendering procedures (GTP) is an advantage; ;. 1 year's experience in tender preparation and administration (TPA) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33179"")"
31349,Contract Senior Systems Analyst (Bid Ref 52814-2),1,Others,Contract,25 Mar 2025,01 Apr 2025 to 30 Sep 2025 (5 months),under InfoTech,Government T26 Contract,Wan Chai,N/A - N/A,"""(T26) To assist the Judiciary in taking forward the design and development work for the implementation of projects under the IT Strategy Plan.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the Judiciary; ;The candidate will be responsible for the ;- Collaborate across functions to design architecture, deploy new systems, and revamp existing systems;;- Engage in hands-on development of front-end frameworks;;- Evaluate emerging technologies, tools, and frameworks to support software development activities;;- Conduct functional requirement analysis, program design, coding, and testing for software applications; and;- Prepare system and program documentation. ;""",6.0,3.0,"""Other than the requirements specified in the 'Technical' and 'non-Technical' Requirement Sections below.;- Bachelor's degree in Computer Science, Information Systems or equivalent; ;- At least 5 years post-qualification experience related to application development/maintenance;;- In-depth knowledge and hands-on experience in React/Web Component, UI implementation, and JavaScript web application development are required; ;- Experience in developing React application is preferred;;- Good knowledge and programming skills in the latest web technologies, such as JavaScript, React, HTML5, CSS3 are required; and;- Desire to research and use new technology. ;Technical Skills: ;. At least 5 years' experience in HTML5 (HT5); ;. At least 5 years' experience in JavaScript Programming (JAP); ;. At least 5 years' experience in Web Services (WSV). ;Non-technical Skills: ;. Good written English is a must; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,11 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31349"")"
33170,Contract Senior Systems Analyst (Bid Ref 53712-1),1,Application Development,Contract,19 Mar 2025,01 May 2025 to 31 Oct 2025 (6 months),under InfoTech,Government T26 Contract,Admiralty,N/A - N/A,"""(T26) - Application development and system maintenance on client/server and web applications for Marine Department, including but not limited to Licensing and Survey of Local Vessels System (LSLVS), Local Vessel Port Formality System (LVPFS), Verified Gross Mass Registration System (VGMRS), e-Online Interactive Computerised Assessment System (e-OICAS), MD Homepage & Mobile Website and Intranet Portal; and ;- Database administration and System Support.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the MD; ;- To perform System Design and Analysis; ;- To collect user requirements; ;- To prepare function and program specifications; ;- To monitor, debug and check the quality of programmer's works; ;- To provide technical support services; ;- To provide advices to colleagues of IT Management Section on database administration, database performance tuning and diagnosis; ;- To assist supervisors in monitoring work performance and conduct quality assurance of project deliverables from outsourced contractors; ;- To supervise a team of staff to provide support to the operation and maintenance of the various systems; ;- To provide IT-related procurement support; and ;- To carry out other project related duties as designated by supervisors. ;""",6.0,3.0,"""- Candidate should hold a local degree in IT/Computer subjects or equivalent; ;- Candidate should possess extensive working experience in system implementation and maintenance; ;- Candidate should have solid experience in database administration of Oracle RDBMS & MySQL, Java, JSP, J2EE architecture, XML, HTML, CSS, JQuery, JSON, AJAX, Apache and Tomcat, ;- Candidate should have knowledge in Spring, Hibernate architecture, Model-view-controller (MVC) framework, WebUI development and SmartClient; ;- Candidate should have solid experience in conducting quality assurance on project deliverables from outsourced contractors; and ;- Candidate possess business knowledge and experience in supporting IT systems in maritime industry and knowledge in Tableau would be an advantage. ;Technical Skills: ;. At least 6 years' experience in J2EE Development (JDE); ;. At least 6 years' experience in Oracle RDBMS (ODB); ;. At least 6 years' experience in Structured Query Language (SQL); ;. At least 6 years' experience in Tomcat Application Server (TOM); ;. At least 6 years' experience in Web Programming (WEB); ;. 2 years' experience in Unix/Linux Shell Scripting (ULS) is an advantage; ;. 2 years' experience in Red Hat Advanced Server (RHS) is an advantage; ;. 2 years' experience in Apache Web Server (AWS) is an advantage; ;. 2 years' experience in business intelligence/data mining (BDM) is an advantage; ;. 2 years' experience in JBoss Application Server (JAS) is an advantage. ;Non-technical Skills: ;. At least 5 years' experience in the management and support of Government systems and services (GSS); ;. At least 5 years' experience in managing Government projects (MGP); ;. At least 5 years' experience in IT service/outsourcing management (OUT); ;. At least 5 years' experience in work with the Government (GOV); ;. At least 5 years' experience in vendor management (VMG); ;. 2 years' experience in Business Process Re-engineering (BPE) is an advantage; ;. 2 years' experience in Government procurement/disposal procedures (GPD) is an advantage; ;. 2 years' experience in IT procurement (PRO) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33170"")"
33393,Contract Senior Systems Analyst (Bid Ref 53945-1),1,Others,Contract,25 Mar 2025,01 May 2025 to 31 Oct 2026 (18 months),under InfoTech,Government T26 Contract,"Wan Chai, Hong Kong",N/A - N/A,"""(T26) Manage network infrastructure upgrade projects and provide departmental support to the network infrastructure and network security of Water Supplies Department""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the WSD; ;1. Implement network infrastructure related ACPC projects;2. Prepare and conduct system testing and user acceptance for the ACPC projects;3. Conduct and co-ordinate Security Risk Assessment and Audit of the ACPC projects;4. Participate in the funding application, tendering and procurement of other infrastructure related projects;5. Perform project management and coordination of other infrastructure related projects;6. Manage the backbone network and security equipment including network core switches, routers, access switches, firewalls, Intrusion Prevention System, and Virtual Private Network equipment, etc.;7. Manage wide area network connecting the GNET and remote offices;8. Support the Open Source Departmental Portal (OSDP);9. Support the private cloud infrastructure;10. Manage in security information and event management (SIEM) ;""",8.0,6.0,"""- solid experience in contractor management;- solid experience in project management;- solid experience in supporting CISCO, H3C, Fortinet, and various Firewalls and VPN products;- well-versed in configuring security products including firewalls, Intrusion Prevention, and anti-virus software ;- well-versed in CISCO and H3C network routers and switches configuration;- possess knowledge and experience in administration of servers and network equipment;- possess professional certification in IT security such as CISSP, CISA or equivalent ;Technical Skills: ;. At least 6 years' experience in CISCO IOS Software & CISCO Products (CIP); ;. At least 6 years' experience in Infrastructure (INF); ;. At least 6 years' experience in IT Security (ITS); ;. At least 6 years' experience in Metro-Ethernet Network (MNE); ;. At least 6 years' experience in Networking (NET); ;. At least 6 years' experience in Security Risk Assessment and Audit (SAA); ;. At least 6 years' experience in Wide Area Network (WAN). ;Non-technical Skills: ;. At least 5 years' experience in work with the Government (GOV); ;. At least 5 years' experience in project management (PRM); ;. At least 5 years' experience in site preparation (SPE); ;. At least 5 years' experience in tender preparation and administration (TPA); ;. At least 5 years' experience in vendor management (VMG). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 6 years' relevant experience in a similar post and in a comparable capacity.""",N/A,18 Mar 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=33393"")"
