Job Key No,Job Title/ Category,Number Of Vacancy,Relevant Field,Nature,Deadline,Contract Period,Payroll,Employer Business,Location Base,Monthly Salary Range HK$,Project Nature,Duties,Yrs of Total Post-Quali Exp,Yrs of Relevant Exp,Requirements,Work Outside Current Location,Last Update,Apply To,Direct Line,URL
31481,Contract Systems Analyst (Bid Ref 53105-1),1,Others,Contract,19 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point with occasional travel to other C&ED offices,N/A - N/A,"""(T26) Infrastructure Support for Network and Wifi System""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;The staff is responsible for hands-on supporting C&ED users and Wifi networks at Headquarters and remote offices including planning, installation, testing, maintenance and documentation. Besides, site preparation knowledge and experience is required for the support of new offices. The staff is also required to provide technical advice on the design, implementation and security solution for the setup of new IT systems.;;The staff is also responsible for supporting Host based intrusion detection system.;;The staff is required to provide 7x24 on-call support and fault recovery and may occasionally be required to perform tasks such as network equipment upgrade outside normal office hours.;;The staff will normally station at C&ED's office in North Point but may occasionally be required to visit some 40 C&ED offices scattered across Hong Kong Territories. He/she also needs to perform any tasks assigned by supervisor. ;""",5.0,3.0,"""Candidates must have knowledge and hands-on experience in supporting routers, switches, firewalls.;;Knowledge in Windows and Linux server administration and supporting tools is favorable.;;Checking on qualification, experience and integrity for the candidate is required and the consent of the candidate will be obtained during the recruitment interview. ;Technical Skills: ;. At least 3 years' experience in CISCO IOS Software & CISCO Products (CIP); ;. At least 3 years' experience in Intruder Detection/Alert Technology (IDA); ;. At least 3 years' experience in Intrusion Prevention System (IPS); ;. At least 3 years' experience in Wireless Technology (WLT); ;. At least 2 years' experience in Linux System Administration (LIN); ;. At least 2 years' experience in Storage Area Network (SAN). ;Non-technical Skills: ;. At least 3 years' experience in vendor management (VMG); ;. At least 2 years' experience in work with the Government (GOV); ;. Good written English is a must. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31481"")"
31438,Contract Senior Systems Analyst (Bid Ref 52534-1),1,Others,Contract,19 Feb 2025,17 Mar 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Wong Chuk Hang,N/A - N/A,"""(T26) Phase 3 of Trade Single Window (TSW) for Post Cargo Clearance""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CEDB; ;1. To work on the application design for Phase 3 of TSW for Post Cargo Clearance;;2. To provide technical advice on system implementation and testing of modules for Phase 3 of TSW;;3. To explore and design technical solutions for the integration of systems of TSW Phases 1, 2 and 3 from application perspective;;4. To carry out any other duties assigned by the supervisor; and;5. The candidate may be required to work at irregular hours. ;""",6.0,2.0,"""The candidate should possess:;- Experience in system analysis and design, and implementation;;- Experience in tender preparation and administration; ;- Experience in trade-related business area; and;- Experience in managing and monitoring outsourced contractors.;;The candidate should also:;- Have strong sense of analytical and problem solving skills;- Be hard-working and self-motivated with positive attitude;;Possession of knowledge in design/implementation of logistics or cargo clearance systems would be an advantage. ;Technical Skills: ;. At least 6 years' experience in IT Application Development and Management (ADM); ;. At least 6 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 6 years' experience in Web Services (WSV); ;. 2 years' experience in Data Modeling (DMO) is an advantage; ;. 2 years' experience in Departmental Portal (DPS) is an advantage; ;. 2 years' experience in PRINCE (PRE) is an advantage. ;Non-technical Skills: ;. Good coordination skills is a must; ;. At least 6 years' experience in the management and support of Government systems and services (GSS); ;. Excellent written English is an advantage; ;. 2 years' experience in tender preparation and administration (TPA) is an advantage; ;. 2 years' experience in Business Process Modeling (BPM) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31438"")"
31488,Contract Systems Analyst (Bid Ref 53131-1),1,Others,Contract,19 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Wan Chai,N/A - N/A,"""(T26) System and Application Support for the Trade Single Window (TSW) system in Customs and Excise Department""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;1. To work with the contractors in the infrastructure design & enhancement of the TSW system;;2. To evaluate the proposed infrastructure design, implementation plans proposed by the contractors;;3. To perform quality assurance and checking on contractors&;#8217; deliverables;;4. To provide technical advice and perform system tuning on the TSW system; ;5. To develop and enhance online e-services of the TSW system; and;6. To perform any works assigned by supervisor. ;""",4.0,2.0,"""The candidate should possess:;- At least 4 years&;#8217; experience in developing web application using Java, Spring, Hibernate, HTML5/CSS3, React, MySQL; and;- At least 4 years&;#8217; experience in managing JBoss/Wildfly application server under Linux environment; and;- Solid experience in web security concepts and PKI; and;- Solid experience in the whole system development life cycle of an IT system; and;- Solid experience in developing web applications; and;- Solid experience in performing quality management of program deliverables; and;- Sound knowledge in web security concepts; and;- Solid experience in GCIS & EGIS services (i.e. hosting, messaging and payment services).;;The candidate may require to work outside normal office hours. ;Technical Skills: ;. At least 4 years' experience in EGIS (EGI); ;. At least 4 years' experience in JavaScript Programming (JAP); ;. At least 4 years' experience in JBoss Application Server (JAS); ;. At least 4 years' experience in JAVA Programming (JAV); ;. At least 4 years' experience in Linux System Administration (LIN); ;. At least 2 years' experience in Web Programming (WEB); ;. At least 2 years' experience in Web Services (WSV). ;Non-technical Skills: ;. 1 year's experience in the management and support of Government systems and services (GSS) is an advantage; ;. 1 year's experience in managing Government IT standards (ITG) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31488"")"
31966,Contract Systems Analyst (Bid Ref 53431-1),1,Others,Contract,19 Feb 2025,01 Mar 2025 to 28 Feb 2026 (12 months),under InfoTech,Government T26 Contract,Mainly at TWGO. The staff is required to work in other offices in Hong Kong when requested.,N/A - N/A,"""(T26) Implementation of Geographic Information System (GIS) / IT Projects in Lands Department.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the LandsD; ;- To design, implement and maintain IT infrastructure according to government IT policies and guidelines, as well as with reference to industrial best practices;;- To evaluate IT infrastructure technologies and recommend solutions for continual service improvement;;- To prepare technical specifications for the procurement and deploy, upgrade and migrate of IT system for both on-premise and cloud hosting infrastructure;;- To ensure the IT documentations, procedures being practiced are in compliance with government standards and guidelines;;- To evaluate IT products/tools for various technical solutions and select suitable options for use;;- To manage outsourced contractor to implement new IT system and assure the quality of contractors' deliverables and the integration with other system components;;- To supervise subordinates (CAPs, CSITAs and CITAs) of infrastructure team to evaluate implementation options and prepare technical details for infrastructure system implementation; and;- To perform any other duties as assigned by supervisor. ;""",8.0,3.0,"""- Holder of a degree awarded by a university in Hong Kong or a degree awarded by an overseas education institution to a Hong Kong resident, or equivalent;;- The degree shall be related to Computer Science, Information Technology, Information Engineering or equivalent;;- Have at least 8-year post qualification information technology experience of which 3 years in the similar capacity;;- Extensive hands-on experience in Network & System Management and PC LAN Support are mandatory;;- Extensive hands-on experience in virtualization technology and perform physical to virtual (P2V) migration and advanced VMWare applications including proficiency in VMware vCenter 6 or above, VMware vSphere 6 or above;;- Minimum 3-year hands-on experience in the following areas:;- MS Active Directory Upgrade & Administration;;- Perform System Backup of different O.S in physical & virtualized environment;;- Hands-on experience in different storage infrastructure including Dell EMC, Pure Storage and Nimble Storage is highly preferable;;- Hands-on experience in cloud platform including Microsoft Azure and Amazon Web Services;;- Knowledge of and possession of experience in Mobile Device Management (MDM) together with Per-App VPN setup will be advantageous but NOT necessary;;- Possessing strong sense of analytical and problem solving skills; and;- Good command of both spoken and written Chinese and English. ;Technical Skills: ;. At least 3 years' experience in IT Security (ITS); ;. At least 3 years' experience in Network & System Management (NSM); ;. At least 3 years' experience in IT Security Scanning Tools (SST); ;. At least 3 years' experience in Server Virtualisation Technology (SVT); ;. At least 3 years' experience in Virtual LAN/LAN Switching (VLS). ;Non-technical Skills: ;. At least 3 years' experience in work with the Government (GOV); ;. At least 3 years' experience in presentation (PRT); ;. At least 3 years' experience in IT Service Management (SMG); ;. At least 3 years' experience in site preparation (SPE); ;. At least 3 years' experience in vendor management (VMG). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,12 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31966"")"
31471,Contract Systems Analyst (Bid Ref 53069-1),1,Others,Contract,19 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Mainly at Customs Headquarters Building at North Point,N/A - N/A,"""(T26) On-going application, administrative, helpdesk for various computer systems of C&ED including IT Asset System (ITAS)""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- To provide application, administrative and helpdesk supports for various computer systems of C&ED including the IT Asset System.;- To assist in maintaining the inventory of different IT equipment.;- To coordinate with users in defining the function requirements and conducting UAT testing.;- To update the related training manuals.;- To assist in preparing requirement specifications for procurement of necessary hardware, software and services for different systems.;- To assist in conducting maintenance of Corporate Data Model (CDM) and conduct data alignment analysis for different systems.;- To assist in promotion of IT systems or departmental IT initiatives in interactive or exposition events and manage the relevant IT interactive equipment.;- To assist System Administrators in system development or administration works. ;""",5.0,4.0,"""At least FIVE years working experience in application development and support with at least FOUR years must be in similar post or in comparable capacity. The candidate should have at least two years of working experience in application development and data warehouse management. Experience in conducting maintenance of Corporate Data Model (CDM) and World Customs Data Model (WCO DM) is highly preferable.;;Checking on qualification, experience and integrity for the candidate is required and the consent of the candidate will be obtained during the recruitment interview. ;Technical Skills: ;. At least 3 years' experience in Windows 7/8/10 (W10); ;. At least 3 years' experience in Windows Server 2008/2012 (W12); ;. At least 2 years' experience in IT Application Development and Management (ADM); ;. At least 2 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 1.5 years' experience in Data Modeling (DMO); ;. 2 years' experience in Microsoft SQL Server (MSS) is an advantage. ;Non-technical Skills: ;. Good spoken English is a must; ;. Good written English is a must; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 4 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31471"")"
31469,Contract Systems Analyst (Bid Ref 52877-1),1,Others,Contract,19 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Mainly North Point with occasional travel to other C&ED offices within Hong Kong,N/A - N/A,"""(T26) Strengthening of Technical Assistance and Information Technology Professional Support Services for Administration of Workstations, Mobile Devices and Secured Communication Tools""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;- To provide technical assistance and Information Technology professional support services for administration of workstations, mobile devices and secured communication tools;- To perform on-going system administration and support of GOA, Virtual Private Network, Software Assets Management, Mobile Workplace Service and some internal Application Systems;- To conduct IT procurement;- To maintain the inventory system of Mobile Workplace hardware devices, VPN Notebook, PC workstations and Application servers;- To supervise subordinate in support team ;""",4.0,1.0,"""The CSA is required to hands-on support the administrative tasks of Application systems. He/She may be required to provide service outside office hours, 7x24 on-call production supports and work at remote offices scattered over the territory such as airport and control points with traveling expense being reimbursed by him/herself. Checking on qualification, experience and integrity for the candidate is required and the consent of the candidate will be obtained during the recruitment interview. ;Technical Skills: ;. At least 3 years' experience in Microsoft Active Directory Administration (ADA); ;. At least 3 years' experience in Virtual Private Network (VPN); ;. At least 3 years' experience in Windows Server 2008/2012 (W12); ;. At least 3 years' experience in Wireless and Mobile (WLM); ;. 1 year's experience in Confidential Mail System (CMS) is an advantage; ;. 1 year's experience in Domino and Lotus Script (DLS) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in helpdesk call handling (HDT); ;. Good spoken English is a must; ;. Good written English is a must; ;. At least 2 years' experience in IT procurement (PRO); ;. At least 2 years' experience in tender preparation and administration (TPA). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 4 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31469"")"
31444,Contract Senior Systems Analyst (Bid Ref 53072-1),1,Others,Contract,19 Feb 2025,17 Mar 2025 to 13 Mar 2026 (11 months),under InfoTech,Government T26 Contract,Wong Chuk Hang,N/A - N/A,"""(T26) Implementation of Trade Single Window Phase 3""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CEDB; ;1. To provide technical advice on the design of IT infrastructure of Trade Single Window (TSW);;2. To provide support and advice on system implementation activities such as system integration test, user acceptance test, resilience testing, reliability testing, etc.;;3. To monitor the performance of outsourced contractor(s);;4. To carry out any other duties assigned by the supervisor; and;5. The candidate may be required to work at off-site or irregular hours. ;""",8.0,2.0,"""The candidate should possess:;- Solid implementation experience in site preparation and setting up network infrastructure;;- Solid knowledge and good technical skill in supporting cloud infrastructure, such as SAN Storages and Server Virtualisation;;- Solid knowledge and good technical skill in supporting backup and restore solution, and system management and monitoring solution;;- Experience in vendor management; and;- Work experience with/in the Government.;;Experience in the following areas is an advantage:;- Experience in Government Cloud Infrastructure Services (GCIS);;Security vetting is required.;;The candidate should also:;- Have strong sense of analytical and problem solving skills;- Be hard-working and self-motivated with positive attitude. ;Technical Skills: ;. At least 8 years' experience in System Backup Operation (BKO); ;. At least 8 years' experience in Infrastructure (INF); ;. At least 8 years' experience in Networking (NET); ;. At least 8 years' experience in Network & System Management (NSM); ;. At least 8 years' experience in Server Virtualisation Technology (SVT). ;Non-technical Skills: ;. At least 8 years' experience in site preparation (SPE); ;. At least 6 years' experience in work with the Government (GOV); ;. At least 4 years' experience in the management and support of Government systems and services (GSS); ;. At least 4 years' experience in vendor management (VMG). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31444"")"
31475,Contract Systems Analyst (Bid Ref 53095-1),1,Others,Contract,19 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point with occasional travel to other C&ED offices,N/A - N/A,"""(T26) Network Infrastructure and VPN Support""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;The staff is responsible for hands-on supporting C&ED data centres' network infrastructure, WAN and VPN system including planning, installation, testing, maintenance and documentation. Besides, site preparation knowledge and experience is required for the support of remote offices. The staff is also required to provide technical advice on the design, implementation and security solution for new / existing IT systems.;;The staff is required to provide 7x24 on-call support and fault recovery and may occasionally be required to perform tasks such as network equipment upgrade outside normal office hours.;;The staff will normally station at C&ED's office in North Point but may occasionally be required to visit some 40 C&ED offices scattered across Hong Kong Territories. He/she also needs to perform any tasks assigned by supervisor. ;""",5.0,3.0,"""Candidates must have knowledge and hands-on experience in operating routers, switches, DNS & DHCP, SSLVPN appliance and load balancer.;;Knowledge in Windows and Linux server administration and supporting tools including snmp managers, network and system management and reporting is favourable.;;Checking on qualification, experience and integrity for the candidate is required and the consent of the candidate will be obtained during the recruitment interview. ;Technical Skills: ;. At least 3 years' experience in CISCO IOS Software & CISCO Products (CIP); ;. At least 3 years' experience in Linux System Administration (LIN); ;. At least 3 years' experience in Network & System Management (NSM); ;. At least 3 years' experience in Virtual Private Network (VPN); ;. At least 2 years' experience in Storage Area Network (SAN); ;. At least 2 years' experience in Server Virtualisation Technology (SVT). ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. At least 2 years' experience in vendor management (VMG); ;. Good written English is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31475"")"
31437,Contract Senior Systems Analyst (Bid Ref 52533-1),1,Others,Contract,19 Feb 2025,17 Mar 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Wong Chuk Hang,N/A - N/A,"""(T26) Phase 3 of Trade Single Window (TSW) for Cargo Information Submission""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CEDB; ;1. To work on the application design for Phase 3 of TSW for Cargo Information Submission;;2. To provide technical advice on system implementation and testing of modules for Phase 3 of TSW;;3. To explore and design technical solutions for the integration of systems of TSW Phases 1, 2 and 3 from application perspective;;4. To carry out any other duties assigned by the supervisor; and;5. The candidate may be required to work at irregular hours. ;""",6.0,2.0,"""The candidate should possess:;- Experience in system analysis and design, and implementation;;- Experience in tender preparation and administration; ;- Experience in Government Tendering Procedures; and;- Experience in managing and monitoring outsourced contractors.;;The candidate should also:;- Have strong sense of analytical and problem solving skills;- Be hard-working and self-motivated with positive attitude;;Possession of knowledge in design/implementation of logistics or cargo clearance systems would be an advantage. ;Technical Skills: ;. At least 6 years' experience in IT Application Development and Management (ADM); ;. At least 6 years' experience in Information Security Management (ISM); ;. At least 6 years' experience in System Implementation and Maintenance/Support (SIM); ;. 4 years' experience in PRINCE (PRE) is an advantage; ;. 4 years' experience in Departmental Portal (DPS) is an advantage. ;Non-technical Skills: ;. At least 6 years' experience in IT service/outsourcing management (OUT); ;. At least 6 years' experience in tender preparation and administration (TPA); ;. 4 years' experience in the management and support of Government systems and services (GSS) is an advantage; ;. 4 years' experience in Government tendering procedures (GTP) is an advantage; ;. Excellent written English is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31437"")"
31431,Contract Systems Analyst (Bid Ref 53048-1),1,Others,Contract,19 Feb 2025,10 Mar 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Wan Chai / Tseung Kwan O,N/A - N/A,"""(T26) To provide maintenance support of the data collection systems (i.e. Computer-Aided Personal Interview System (CAPI) and telephony system)""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&SD; ;1. To assist in supporting the project management activities for in-house systems; ;2. To provide system enhancement and maintenance support for web-based java applications and native iOS applications. ;3. To perform system analysis and tuning on databases/mobile/web technologies; ;4. To assist in identifying, evaluating and recommending hardware or software technologies to achieve desired system performance; ;5. To investigate and enhance business flow in data collection and fieldwork management; ;6. To team up with the in-house system analyst(s), business analyst(s) and analyst programmer(s) in understanding user requirements for data collection and fieldwork management; ;7. To provide support for the departmental telephony system; ;8. To liaise with users and internal IT teams in setup, program testing, system testing and integration testing on the applications; ;9. To review, produce and update all project deliverables; and ;10. To perform any other duties as assigned. ;""",5.0,1.0,"""1. Have at least two (2) years of solid work experience in mobile and Java web application (e.g. native mobile application or java web application) development in supporting public statistical services. ;2. Understanding of Traditional Database Technology (e.g. MySQL, MSSQL). ;3. Knowledge in development using Open Source. ;4. Knowledge in supporting telephone system such as Avaya IP Office. ;5. Work experience in IT Architecture Design, Business Analysis is highly preferable. ;6. Good written English is a must. ;7. Interview will be conducted in both Cantonese and English. ;8. Written test may be required during the interview. ;Technical Skills: ;. At least 5 years' experience in IT Application Development and Management (ADM); ;. At least 5 years' experience in JAVA Programming (JAV); ;. At least 5 years' experience in Tomcat Application Server (TOM); ;. At least 4 years' experience in Web Programming (WEB); ;. At least 2 years' experience in MySQL (MSQ); ;. At least 2 years' experience in Microsoft SQL Server (MSS); ;. 1 year's experience in .NET C# (NEC) is an advantage. ;Non-technical Skills: ;. At least 3 years' experience in work with the Government (GOV); ;. Excellent written English is a must; ;. At least 1 year's experience in vendor management (VMG). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 1 year's relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31431"")"
31472,Contract Systems Analyst (Bid Ref 53070-1),1,Others,Contract,19 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Mainly at Customs Headquarters Building at North Point,N/A - N/A,"""(T26) Provide on-going support and implementation services for computer systems (including but not limited to (i)the Central Information Repository System Data Warehouse & Operational Master (CIRS-DW & OM), (ii) the Central Storage Area Network (SAN), (iii) the Enterprise System Management (ESM), (iv) IT Asset System (ITAS) and Overtime Management System (OTMS)) in C&ED.""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;The staff is responsible to provide production support for C&ED systems, such as, but not limited to:;- Providing user and system operational support;;- Answering of hotline enquiry, following up the trouble shooting and providing related technical support;;- Assisting supervisor(s) in procurement, assessment, project management and contract management;;- Updating training manuals and conducting in-house end-user training;;- Providing administrative support, such as arranging equipment or service procurement and equipment inventory control; and;- Assisting in conducting maintenance of Corporate Data Model (CDM) and conduct data alignment analysis for different systems. ;""",5.0,2.0,"""- At least five years working experience in application support and data warehouse maintenance with at least two years must be in similar post or in comparable capacity.;- Experience in organizing user acceptance test, user training on system applications and/ or disaster recovery drill.;- Experience in managing server equipment, database system, network equipment and system applications is preferred.;- Experience in conducting maintenance of Corporate Data Model (CDM) and World Customs Data Model (WCO DM) is highly preferable.;;The staff mainly works at Customs Headquarters Building (CHB), North Point with occasional travel to other offices within Hong Kong. Checking on qualification, experience and integrity for the candidate is required and the consent of the candidate will be obtained during the recruitment interview. ;Technical Skills: ;. At least 3 years' experience in IT Application Development and Management (ADM); ;. At least 3 years' experience in Windows 7/8/10 (W10); ;. At least 2 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 1.5 years' experience in Data Modeling (DMO); ;. 3 years' experience in Microsoft SQL Server (MSS) is an advantage; ;. 3 years' experience in Network & System Management (NSM) is an advantage; ;. 3 years' experience in Windows Server 2008/2012 (W12) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in contract administration (CON); ;. Good written English is a must; ;. At least 2 years' experience in IT procurement (PRO); ;. At least 2 years' experience in vendor management (VMG); ;. 2 years' experience in tender preparation and administration (TPA) is an advantage; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31472"")"
31456,Contract Systems Analyst (Bid Ref 52829-1),1,Others,Contract,19 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) Support of Central Storage Area Network (SAN) for C&ED""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;To provide implementation service and on-going support of the Central SAN. The duties include but not limited to:;- to support and manage the Central SAN including but not limited to monitoring the healthiness and performance of the Central SAN, resolving related problems encountered, patch and firmware upgrade, planning and preparation of workplans for systems changes on the Central SAN;;- to conduct research and assessment on technical options for the enhancement of Central SAN components;;- to coordinate with vendor and provide necessary support for support and enhancement of Central SAN components;;- to perform documentary work such as update of system manuals and preparation of technical specifications for procurement of related SAN components;;- to supervise analyst programmer and contractors to discharge the duties; and;- to perform any other duties assigned by the supervisors. ;""",5.0,3.0,"""The candidate must have at least three years working experience in supporting fibre channel SAN with at least two years of experience in similar post or in comparable capacity. Working experience in Hitachi SAN storage would be preferable. He / She is preferable to have experience in supporting 7x24 critical systems.;;The CSA is required to provide 7x24 on-call support services and work outside normal office hours. He / She is also required to travel to C&ED remote offices to provide support.;;Checking on qualification, experience and integrity for the candidate is required and the consent of the candidate will be obtained during the recruitment interview. ;Technical Skills: ;. At least 3 years' experience in Storage Area Network (SAN); ;. At least 3 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 1 year's experience in Disaster Recovery Planning (DRP); ;. 2 years' experience in IT Security (ITS) is an advantage; ;. 2 years' experience in UNIX System Administration (UNA) is an advantage; ;. 2 years' experience in Windows Server 2008/2012 (W12) is an advantage. ;Non-technical Skills: ;. Good spoken English is a must; ;. Good written English is a must; ;. 1 year's experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31456"")"
31454,Contract Systems Analyst (Bid Ref 52827-1),1,Others,Contract,19 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,North Point,N/A - N/A,"""(T26) Implementation and support for C&ED new computer system""","""- Serve a contract assignment under InfoTech's headcount, full-time second to serve the C&ED; ;The main duties include:;- To assist in collecting user requirements and conducting system design and analysis;;- To provide technical assistance and quality checking on the deliverables from the vendors for C&ED new computer system project;;- To coordinate with users for conducting user acceptance test for the new computer system project;;- To arrange with vendors for the production rollout of the new computer system project;;- To prepare and review the documentation for the implementation and support of the new computer system; and;- To perform any other duties as assigned by the supervisors. ;""",5.0,2.0,"""The candidate shall have at least three years of experience in web application development and system design with at least two years of experience in similar post of in comparable capacity. It is highly preferable for the candidate to have working experience in designing, developing, implementing, supporting and/or using inventory management systems.;;Checking on qualification, experience and integrity for the candidate is required and the consent of the candidate will be obtained during the recruitment interview. ;Technical Skills: ;. At least 3 years' experience in Web Programming (WEB); ;. At least 2 years' experience in Structured Query Language (SQL); ;. At least 2 years' experience in IT Application Development and Management (ADM); ;. At least 2 years' experience in HTML version before HTML5 (HTM); ;. 2 years' experience in JavaScript Programming (JAP) is an advantage; ;. 2 years' experience in Microsoft SQL Server (MSS) is an advantage; ;. 2 years' experience in Windows Server 2008/2012 (W12) is an advantage; ;. 1 year's experience in Security Risk Assessment (SRA) is an advantage; ;. 1 year's experience in Project Management Professional (PMP) (PMP) is an advantage. ;Non-technical Skills: ;. Good coordination skills is a must; ;. Good spoken English is a must; ;. Good written English is a must; ;. At least 2 years' experience in vendor management (VMG); ;. 2 years' experience in quality assurance (QAS) is an advantage; ;. 2 years' experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 5 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.""",N/A,05 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31454"")"
