Job Key No,Job Title/ Category,Number Of Vacancy,Relevant Field,Nature,Deadline,Contract Period,Payroll,Employer Business,Location Base,Monthly Salary Range HK$,Project Nature,Duties,Yrs of Total Post-Quali Exp,Yrs of Relevant Exp,Requirements,Work Outside Current Location,Last Update,Apply To,Direct Line,URL
31308,Contract Systems Analyst (Bid Ref 52702-1),1,Application Development,Contract,17 Feb 2025,17 Mar 2025 to 30 Sep 2025 (6 months),under InfoTech,Government T26 Contract,Sai Wan Ho,N/A - N/A,(T26) Implementation of IT projects under the IT Strategy Plan.,"- Serve a contract assignment under InfoTech's headcount, full-time second to serve the Judiciary; ;The candidate will be responsible for communicating with the Judiciary users, gathering requirements, performing system analysis and development activities, supporting project studies, performing system on-going support and implementing projects under the IT Strategy Plan. ;",6.0,4.0,"Other than the requirements specified in the 'Technical' and 'non-Technical' requirement sections below, the candidate should preferably possess experience in design and implementation of enterprise grade systems under Service Oriented Architecture. ;Technical Skills: ;. At least 4 years' experience in JAVA Programming (JAV); ;. At least 4 years' experience in J2EE Development (JDE); ;. At least 4 years' experience in Structured Query Language (SQL); ;. At least 4 years' experience in Web Services (WSV); ;. At least 4 years' experience in XML (XML); ;. 2 years' experience in JavaServer Faces (JSF) (JSF) is an advantage. ;Non-technical Skills: ;. Good written English is a must; ;. 2 years' experience in work with the Government (GOV) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 4 years' relevant experience in a similar post and in a comparable capacity.",N/A,03 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31308"")"
31414,Contract Systems Analyst (Bid Ref 52674-1),1,Others,Contract,18 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Offices of the Companies Registry (CR) in Queensway Government Office,N/A - N/A,(T26) Technical support and security enhancement of Government Office Automation (GOA) Systems and related IT infrastructure of CR.,"- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CR; ;(a) Manage and participate in implementation and maintenance of GOA Systems, other IT systems and IT infrastructure of CR;;(b) Manage and participate in the service management of GOA Systems, other IT systems and IT infrastructure of CR;;(c) Manage and participate in provision of technical support and advice to users;;(d) Provide technical advice to CR's systems and new IT initiatives; ;(e) Manage the IT inventory; and;(f) Carry out any other duties assigned by the supervisor. ;",8.0,3.0,"The candidate shall possess substantive skills and experiences in performing the jobs mentioned above. ;Technical Skills: ;. At least 4 years' experience in Lotus Notes Mail Admin. & Technical Support (LNM); ;. At least 3 years' experience in Mobile / Wireless Communication (MWC); ;. At least 3 years' experience in e-Leave (ELE); ;. At least 3 years' experience in Departmental Portal (DPS); ;. At least 3 years' experience in Server Virtualisation Technology (SVT); ;. At least 3 years' experience in Windows 7/8/10 (W10); ;. 3 years' experience in Windows Server 2008/2012 (W12) is an advantage; ;. 3 years' experience in Disaster Recovery Planning (DRP) is an advantage; ;. 3 years' experience in Endpoint Security Solutions (ESS) is an advantage; ;. 3 years' experience in Infrastructure (INF) is an advantage; ;. 3 years' experience in IT Security (ITS) is an advantage; ;. 3 years' experience in Microsoft Active Directory Administration (ADA) is an advantage; ;. 3 years' experience in Anti-Virus Technology (AVT) is an advantage; ;. 3 years' experience in System Backup Operation (BKO) is an advantage; ;. 3 years' experience in Confidential Mail System (CMS) is an advantage; ;. 3 years' experience in Experience in Datacentre Maintenance (DCM) is an advantage; ;. 3 years' experience in Data/File Backup Technology (DFT) is an advantage; ;. 3 years' experience in Network Design (NDN) is an advantage; ;. 3 years' experience in Network & System Management (NSM) is an advantage; ;. 3 years' experience in Office Automation (OAN) is an advantage; ;. 3 years' experience in PC LAN Support (PLS) is an advantage; ;. 3 years' experience in Router Configuration (ROU) is an advantage; ;. 3 years' experience in Security Risk Assessment (SRA) is an advantage; ;. 3 years' experience in Lotus Notes Administration & Technical Support (LON) is an advantage; ;. 3 years' experience in Metro Ethernet (MET) is an advantage; ;. 3 years' experience in Microsoft Officer SharePoint Server Administration (MSP) is an advantage. ;Non-technical Skills: ;. At least 3 years' experience in work with the Government (GOV); ;. At least 2 years' experience in project management (PRM); ;. Good written English is a must; ;. At least 1 year's experience in Government procurement/disposal procedures (GPD); ;. 3 years' experience in the management and support of Government systems and services (GSS) is an advantage; ;. Good coordination skills is an advantage; ;. 2 years' experience in IT service/outsourcing management (OUT) is an advantage; ;. 2 years' experience in helpdesk call handling (HDT) is an advantage; ;. 2 years' experience in managing Government projects (IEG) is an advantage; ;. 2 years' experience in IT procurement (PRO) is an advantage; ;. 2 years' experience in quality assurance (QAS) is an advantage; ;. 2 years' experience in quality management (QMT) is an advantage; ;. 2 years' experience in IT Service Management (SMG) is an advantage; ;. 2 years' experience in site preparation (SPE) is an advantage; ;. 2 years' experience in vendor management (VMG) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.",N/A,04 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31414"")"
31407,Contract Systems Analyst (Bid Ref 52673-1),1,Others,Contract,18 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Offices of the Companies Registry (CR) in Queensway Government Office,N/A - N/A,(T26) Support for various web-based systems for the CR,"- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CR; ;(i) To be responsible for supporting the operations of various systems and infrastructure for the CR;;(ii) To support Web-based Content Management System, electronic news service and Chatbot;;(iii) To provide user support and advisory;;(iv) To prepare documentation;;(v) To perform any duties assigned by supervisor. ;",6.0,2.0,"Solid experience in supporting infrastructure, as well as web-based systems;;Experience in supporting OpenText TeamSite ;Technical Skills: ;. At least 2 years' experience in Infrastructure (INF); ;. At least 2 years' experience in System Implementation and Maintenance/Support (SIM); ;. At least 2 years' experience in Website Administration (WEA); ;. At least 2 years' experience in Web Hosting, Design and Maintenance (WED); ;. At least 1 year's experience in EGIS (EGI); ;. 1 year's experience in Network & System Management (NSM) is an advantage. ;Non-technical Skills: ;. At least 1 year's experience in Government procurement/disposal procedures (GPD); ;. At least 1 year's experience in the management and support of Government systems and services (GSS); ;. At least 1 year's experience in IT service/outsourcing management (OUT); ;. At least 1 year's experience in IT procurement (PRO). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.",N/A,04 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31407"")"
31402,Contract Systems Analyst (Bid Ref 52667-1),1,Others,Contract,18 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,"Queensway, Hong Kong; Kowloon Bay, Kowloon.",N/A - N/A,(T26) System Implementation and Technical Support Maintenance of IT Infrastructure and Application Services for remote office,"- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CR; ;1. To oversee IT related works of a remote office located in Kowloon Bay, including on-going support of server room and IT infrastructure for remote office;;2. To coordinate with relevant parties for delivery and set up of IT equipment and networks of server room for remote office;;3. To provide day-to-day on-site technical support for infrastructures, applications, IT security management and network connectivity of Government Office Automation (""GOA"") and other CR's application systems for remote office;;4. To manage the configuration changes for Departmental Portal, Lotus Notes mail system, Virtual Private Network, Firewall, Router, designated LANs / WANs, Government Backbone Network (""GNET""), GOA application systems and other CR's application systems for remote office;;5. To provide technical support in carrying out IT related procurement activities for hardware, software and services to meet the service level requirements of remote office; ;6. To manage IT related assets and inventory of remote office; ;7. To provide technical support of analysis, design and implementation for new infrastructure and application services of remote office; and;8. To carry out any other duties assigned by the supervisor. ;",10.0,5.0,"1. Must have Bachelor's Degree in Computer Engineering or related field;;2. Must have 10+ years' experience in an IT technical support role;;3. Must have substantive practical experience in server room management, IT security management, new system implementation, network management and support in e-government environment; and;4. Must possess Academic/Professional Qualification on Network Administrator, Troubleshooting and Maintaining IP Networks and IP Routing ;Technical Skills: ;. At least 7 years' experience in Lotus Notes Mail Admin. & Technical Support (LNM); ;. At least 7 years' experience in Network & System Management (NSM); ;. At least 7 years' experience in Virtual LAN/LAN Switching (VLS); ;. At least 7 years' experience in Windows 7/8/10 (W10); ;. At least 7 years' experience in Windows Server 2008/2012 (W12); ;. 7 years' experience in Microsoft Active Directory Administration (ADA) is an advantage; ;. 7 years' experience in Data/File Backup Technology (DFT) is an advantage; ;. 7 years' experience in Proxy Server (PRS) is an advantage; ;. 7 years' experience in System Implementation and Maintenance/Support (SIM) is an advantage. ;Non-technical Skills: ;. At least 7 years' experience in work with the Government (GOV); ;. At least 7 years' experience in Government procurement/disposal procedures (GPD); ;. At least 7 years' experience in IT procurement (PRO); ;. 7 years' experience in IT Service Management (SMG) is an advantage; ;. 7 years' experience in tender preparation and administration (TPA) is an advantage; ;. 6 years' experience in managing G2B and G2C projects (GBC) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 10 years' post-qualification experience in which at least 5 years' relevant experience in a similar post and in a comparable capacity.",N/A,04 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31402"")"
31404,Contract Systems Analyst (Bid Ref 52670-1),1,Others,Contract,18 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Offices of the Companies Registry (CR) in Queensway Government Office,N/A - N/A,(T26) Technical support for Government Office Automation (GOA) Systems and IT Infrastructure,"- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CR; ;(a) Carry out on-going maintenance and project implementation;;(b) Oversee data centre facilities and computer operations;;(c) Conduct procurement and maintain contracts for IT products and services;;(d) Conduct research on new information technologies; and;(e) To carry out any other duties assigned by the supervisor. ;",8.0,3.0,"(a) Must have substantive experiences in technical support of IT infrastructure;;(b) Must have substantive experiences in project management, system development and vendor management; ;(c) Written test may be arranged during selection interviews. ;Technical Skills: ;. At least 2 years' experience in Microsoft Active Directory Administration (ADA); ;. At least 2 years' experience in Internet Firewall Technical Support (IFW); ;. At least 2 years' experience in Network & System Management (NSM); ;. At least 2 years' experience in IT Security (ITS); ;. At least 2 years' experience in Virtual Private Network (VPN); ;. 2 years' experience in Microsoft Officer SharePoint Server Administration (MSP) is an advantage; ;. 2 years' experience in Network Design (NDN) is an advantage; ;. 2 years' experience in Router Configuration (ROU) is an advantage; ;. 2 years' experience in Storage Area Network (SAN) is an advantage; ;. 2 years' experience in Virtual LAN/LAN Switching (VLS) is an advantage; ;. 2 years' experience in Infrastructure (INF) is an advantage; ;. 2 years' experience in Intrusion Prevention System (IPS) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. Good written English is a must; ;. At least 1 year's experience in project management (PRM); ;. At least 1 year's experience in Government procurement/disposal procedures (GPD); ;. At least 1 year's experience in vendor management (VMG); ;. 2 years' experience in customer service (CLS) is an advantage; ;. 2 years' experience in the management and support of Government systems and services (GSS) is an advantage; ;. 2 years' experience in helpdesk call handling (HDT) is an advantage; ;. 2 years' experience in managing Government projects (MGP) is an advantage; ;. 2 years' experience in IT Service Management (SMG) is an advantage; ;. 2 years' experience in site preparation (SPE) is an advantage; ;. 1 year's experience in IT procurement (PRO) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.",N/A,04 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31404"")"
31175,Contract Systems Analyst (Bid Ref 52649-1),1,Others,Contract,17 Feb 2025,16 Mar 2025 to 30 Sep 2025 (6 months),under InfoTech,Government T26 Contract,Admiralty,N/A - N/A,(T26) To help enhance the existing application of Audio-Visual ('AV') facilities in the courtrooms of the Judiciary with the use of Information Technology ('IT') technologies for more sustainable and adaptable uses and explore the opportunities and approach in adopting the integrated AV and IT for the provision of future courtroom systems.,"- Serve a contract assignment under InfoTech's headcount, full-time second to serve the Judiciary; ;The Judiciary has more than 200 courtrooms equipped with different kinds of AV/IT facilities. These facilities were installed to support court proceedings at different times by different service contractors in the past 20 years. They are being used for capturing, recording, broadcasting, and playing back the audio / visual signals in the court related areas, and providing video communication links between courts and internal/external remote locations. ;;As technology advances, more and more AV systems employ IT technologies and standards, including IP-based network communication, web based control interface, digital audio and video standards, etc. The convergence of AV and IT technologies is happening in the market as well as in the Judiciary. An AV/IT integrated approach is necessary to tackle the increasing demand on the systems and fast-changing business requirements. ;;The candidate will take a leading part in the maintenance, on-going support and continuous development of existing AV/IT systems for courtrooms including video conferencing systems, video processing and streaming/broadcasting systems, video capture and distribution tools, video network systems. He/She will also be required to design and develop new IT/AV server systems to support the IT/AV infrastructure for the courtrooms and court buildings. He/She shall have general knowledge of AV system and experience on implementing IP based multimedia systems and related infrastructure. ;",6.0,3.0,"The candidate should have solid experience on software development, customization, vendor management, system administration and maintenance as well as general understanding of server virtualization, network, storage, appliance, application container technologies. Preference will be given to those with experience on video streaming, WebRTC implementation and wide exposure on integration of AV and IT technologies. ;Technical Skills: ;. At least 3 years' experience in IT Application Development and Management (ADM); ;. At least 1.5 years' experience in Unix/Linux Shell Scripting (ULS); ;. At least 1 year's experience in Server Virtualisation Technology (SVT); ;. 1 year's experience in Video Conference Technology (VCT) is an advantage; ;. 1 year's experience in Web Hosting, Design and Maintenance (WED) is an advantage. ;Non-technical Skills: ;. At least 1.5 years' experience in vendor management (VMG); ;. 1 year's experience in managing Government projects (MGP) is an advantage; ;. 1 year's experience in site preparation (SPE) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 3 years' relevant experience in a similar post and in a comparable capacity.",N/A,03 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31175"")"
31406,Contract Systems Analyst (Bid Ref 52672-1),1,Others,Contract,18 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Offices of the Companies Registry in Queensway Government Office,N/A - N/A,"(T26) IT support for PCs, printers, and peripherals","- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CR; ;(i) To assist in project management and coordinate with outsourced contractors to help seamless integration and support of various IT systems;;(ii) To provide support services for PCs, printers and peripherals;;(iii) To procure, deploy, and support desktop and network printers;;(iv) To administer and operate anti-malware and storage encryption software (Trellix ePO);;(v) To prepare documentation;;(vi) To perform any duties assigned by supervisor. ;",6.0,2.0,"The candidate shall possess substantive skills and experiences in performing the jobs mentioned above. ;Technical Skills: ;. At least 2 years' experience in Office Automation (OAN); ;. At least 2 years' experience in PC LAN Support (PLS); ;. At least 2 years' experience in Windows 7/8/10 (W10); ;. At least 2 years' experience in Microsoft Active Directory Administration (ADA); ;. At least 2 years' experience in Endpoint Security Solutions (ESS); ;. 1 year's experience in IT Security (ITS) is an advantage; ;. 1 year's experience in Windows Server 2008/2012 (W12) is an advantage. ;Non-technical Skills: ;. At least 2 years' experience in customer service (CLS); ;. Good coordination skills is a must; ;. At least 2 years' experience in helpdesk call handling (HDT); ;. At least 1 year's experience in IT procurement (PRO); ;. At least 1 year's experience in Government procurement/disposal procedures (GPD). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.",N/A,04 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31406"")"
31394,Contract Systems Analyst (Bid Ref 52658-1),1,Others,Contract,18 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Offices of the Companies Registry (CR) in Queensway Government Office,N/A - N/A,(T26) Support and Maintenance of the next generation of Integrated Companies Registry Information System (ICRIS),"- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CR; ;(a) To provide support and maintenance to the ICRIS network infrastructure, including troubleshooting system problems with contractors, surveillance on the abnormal network activities, conducting capacity planning & disaster recovery, reviewing system documentation, etc.;(b) Carry out any other duties assigned by the supervisor. ;",8.0,4.0,"Technical skills and experiences for the job above. ;Technical Skills: ;. At least 4 years' experience in Internet/ Intranet (INT); ;. At least 4 years' experience in Network & System Management (NSM); ;. At least 3 years' experience in IT Operational Management (OPM); ;. At least 2 years' experience in Tivoli Storage Management (TSM); ;. At least 2 years' experience in Virtual Private Network (VPN); ;. 5 years' experience in Networking (NET) is an advantage; ;. 4 years' experience in Infrastructure (INF) is an advantage; ;. 3 years' experience in IT Security (ITS) is an advantage; ;. 3 years' experience in Wide Area Network (WAN) is an advantage; ;. 2 years' experience in Experience in Datacentre Maintenance (DCM) is an advantage. ;Non-technical Skills: ;. At least 4 years' experience in IT service/outsourcing management (OUT); ;. At least 3 years' experience in work with the Government (GOV); ;. At least 3 years' experience in the management and support of Government systems and services (GSS); ;. At least 3 years' experience in managing Government IT standards (ITG); ;. 4 years' experience in vendor management (VMG) is an advantage; ;. 2 years' experience in IT procurement (PRO) is an advantage; ;. Good written English is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 4 years' relevant experience in a similar post and in a comparable capacity.",N/A,04 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31394"")"
31395,Contract Systems Analyst (Bid Ref 52659-1),1,Others,Contract,18 Feb 2025,01 Apr 2025 to 31 Mar 2026 (12 months),under InfoTech,Government T26 Contract,Offices of the Companies Registry (CR) in Queensway Government Offices,N/A - N/A,(T26) Support and Maintenance of the next generation of Integrated Companies Registry Information System (ICRIS),"- Serve a contract assignment under InfoTech's headcount, full-time second to serve the CR; ;(a) To provide support and maintenance to the ICRIS application, including troubleshooting system problems with contractors, respond to public enquiries on CR e-service, supporting UAT by users, conducting capacity planning & disaster recovery, reviewing system documentation, etc.;(b) Carry out any other duties assigned by the supervisor. ;",8.0,4.0,"Technical skills and experiences for the job above. ;Technical Skills: ;. At least 5 years' experience in Infrastructure (INF); ;. At least 3 years' experience in Electronic Form (EFM); ;. At least 3 years' experience in FileNet (FLN); ;. At least 3 years' experience in Oracle RDBMS (ODB); ;. At least 3 years' experience in IT Operational Management (OPM); ;. 4 years' experience in System Implementation and Maintenance/Support (SIM) is an advantage; ;. 4 years' experience in Networking (NET) is an advantage; ;. 3 years' experience in Microsoft Active Directory Administration (ADA) is an advantage; ;. 3 years' experience in Document Flow/Workflow Management System (DOC) is an advantage; ;. 3 years' experience in IT Security (ITS) is an advantage; ;. 2 years' experience in Information Security Management (ISM) is an advantage; ;. 2 years' experience in Data Management (DMT) is an advantage. ;Non-technical Skills: ;. At least 4 years' experience in work with the Government (GOV); ;. At least 3 years' experience in the management and support of Government systems and services (GSS); ;. At least 3 years' experience in managing Government IT standards (ITG); ;. At least 3 years' experience in IT service/outsourcing management (OUT); ;. 3 years' experience in vendor management (VMG) is an advantage; ;. Good written English is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 8 years' post-qualification experience in which at least 4 years' relevant experience in a similar post and in a comparable capacity.",N/A,04 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31395"")"
31176,Contract Systems Analyst (Bid Ref 52650-1),1,Others,Contract,17 Feb 2025,16 Mar 2025 to 30 Sep 2025 (6 months),under InfoTech,Government T26 Contract,Admiralty,N/A - N/A,"(T26) To assist the Judiciary in taking forward the work for the design, procurement, implementation of various ;development projects, including the enterprise wide Identity and Access Management (IdAM) System, User ;Account Management (UAM) System and other infrastructure related systems.","- Serve a contract assignment under InfoTech's headcount, full-time second to serve the Judiciary; ;For this position, a Contract System Analyst is required to work with other team members led by a Systems ;Manager in charge of the design, implementation, service provision, operation and maintenance support of an enterprise-wide IdAM and UAM application systems for supporting the use of the IdAM and UAM services and integration of various IT and application systems for serving both internal and external users of the Judiciary. The Contract System Analyst will also need to maintain and develop other infrastructure related systems. ; ;The staff will participate in various stages e.g. planning, acquisition, program coding, testing, acceptance ;and provision of user and technical support for implementing the IdAM and UAM application system. S/he will be required to prepare documentations including requirement specification, diagrams, illustration, presentation materials, system manuals etc. ;",6.0,2.0,"The candidate shall have solid experience in gathering user requirement, performing system design, implementing application systems and leading other junior programmers for developing systems. The candidate shall have knowledge and solid experience with the following technologies: ;1. C# and .Net ;2. HTML5, JavaScript ;3. Microsoft SQL Server; ;4. Internet Information Services (IIS) for Windows Server ; ;Candidate with hands-on experience on one or more of the following area will be advantageous: ;1. Java programming ;2. Python programming ;3. Modern frontend framework, e.g. Angular, React, Vue.js ..etc ;4. Linux Server administration ;5. Windows Server administration ;6. MySQL ; ;Moreover, they shall possess the skill and experience as stated in the technical and non-technical skill ;lists below. The candidates shall be aware that the job duties involve working in various site locations in ;Hong Kong to conduct the support service, and work in non-office hour will be required. ;Technical Skills: ;. At least 2 years' experience in Experience in C# programming (C#P); ;. At least 2 years' experience in JavaScript Programming (JAP); ;. At least 2 years' experience in .Net Development (NDE); ;. 2 years' experience in JAVA Programming (JAV) is an advantage; ;. 2 years' experience in Linux System Administration (LIN) is an advantage. ;Non-technical Skills: ;. At least 1 year's experience in work with the Government (GOV); ;. Good written English is an advantage; ;. 1 year's experience in the management and support of Government systems and services (GSS) is an advantage; ;. 1 year's experience in conducting IT training/briefing (ITT) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.",N/A,03 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31176"")"
31173,Contract Systems Analyst (Bid Ref 52635-1),1,Others,Contract,17 Feb 2025,16 Mar 2025 to 30 Sep 2025 (6 months),under InfoTech,Government T26 Contract,Admiralty,N/A - N/A,"(T26) To assist the Judiciary in taking forward the work for the design, procurement, implementation, maintenance, and quality assurance of various public-facing, internal applications/projects.","- Serve a contract assignment under InfoTech's headcount, full-time second to serve the Judiciary; ;For this position, a Contract System Analyst is required to work with other team members led by a Systems Manager in charge of the design, implementation, service provision, operation, and maintenance support of various public-facing/internal applications, including Browser-based video conferencing system, Identity and Access Management system, Voice-to-text system.;;The staff will participate in various stages e.g. planning, acquisition, program coding, testing, acceptance, and provision of user and technical support. S/he will be required to prepare documentation including requirement specifications, diagrams, illustrations, presentation materials, system manuals, etc. ;",6.0,2.0,"The candidate shall have solid experience in gathering user requirements, performing system design, implementing application systems, and leading other junior programmers in developing systems. The candidate shall have the knowledge and solid experience with the following technologies:;1. Java servlet programming and modern Java application framework, e.g. Spring Boot.;2. HTML5 and modern web frameworks, e.g. Vue, React, Angular;3. RDBMS, such as Oracle, MySQL, Microsoft SQL Server, Postgresql ..etc.;4. Application Servers, such as Tomcat, JBoss/Wildfly;5. Web Servers, such as Internet Information Services (IIS), Apache, Nginx;;Candidate with hands-on experience on one or more of the following area will be advantageous:;1. Scripting language, e.g. Python, Perl;2. Testing Framework, e.g. JUnit, Sprint Test;3. Container technologies, such as Docker, Kubernetes;4. Version control, e.g. GIT, SVN;;Moreover, they shall possess the skill and experience as stated in the technical and non-technical skill lists below.;The candidates shall be aware that the job duties involve working in various site locations in Hong Kong to conduct the support service and work during non-office hours will be required. ;Technical Skills: ;. At least 2 years' experience in Java Application Framework (e.g. Struts (Apache)) (JAF); ;. At least 2 years' experience in JavaScript Programming (JAP); ;. At least 2 years' experience in Structured Query Language (SQL); ;. At least 1 year's experience in Web Services (WSV); ;. At least 1 year's experience in Oracle RDBMS (ODB); ;. At least 1 year's experience in HTML5 (HT5). ;Non-technical Skills: ;. At least 2 years' experience in work with the Government (GOV); ;. Good written English is an advantage; ;. 1 year's experience in quality assurance (QAS) is an advantage; ;. 1 year's experience in the management and support of Government systems and services (GSS) is an advantage. ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 6 years' post-qualification experience in which at least 2 years' relevant experience in a similar post and in a comparable capacity.",N/A,03 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31173"")"
31504,Contract Systems Analyst (Bid Ref 52630-1),1,Others,Contract,17 Feb 2025,16 Mar 2025 to 30 Sep 2025 (6 months),under InfoTech,Government T26 Contract,Cheung Sha Wan,N/A - N/A,"(T26) IT Infrastructure Development Study, and implementation and on-going support of system infrastructure","- Serve a contract assignment under InfoTech's headcount, full-time second to serve the AFCD; ;This officer will be responsible to conduct various IT infrastructure development studies. The duties include:;1. To plan for the various IT infrastructure development study projects such as Geographic Information Systems, Virtual Desktop, Network Management, Cloud Technology, Mobile Device Management;;2. To provide technical advice for project teams on various subject matters such as license utilization, feasibility for adoption of technology, evaluation of technical solution option (TSO) by contractors of projects;;3. To assist in system and user acceptance testing and recommend acceptance;;4. To liaise with related parties for project activities;;5. To provide technical support and advice on IT matters; ;6. To be on-call during non-office hour to provide system support services; and;7. To carry out any other duties as assigned by the supervisor. ;",15.0,10.0,"The staff will be responsible for multiple outsourcing project implementations. He/she should have experience in IT technical study. The staff is required to have at least 15 years of past working experience in the bureaux or departments of Hong Kong Government. ;;The staff is required to have solid experience in all of the followings:;1. IT infrastructure development study;;2. Project implementation;;3. Design and Trouble-shooting; and;4. Technical support ;Technical Skills: ;. At least 13 years' experience in Confidential Mail System (CMS); ;. At least 13 years' experience in Lotus Notes Mail Admin. & Technical Support (LNM); ;. At least 10 years' experience in Departmental Portal (DPS); ;. At least 9 years' experience in Project Management Professional (PMP) (PMP); ;. At least 8 years' experience in Geographic Information System (GIS); ;. 13 years' experience in Metro-Ethernet Network (MNE) is an advantage. ;Non-technical Skill: ;. At least 15 years' experience in work with the Government (GOV). ;- Bachelor's degree/Higher Diploma in Computer Science, IT or equivalent; ;- At least 15 years' post-qualification experience in which at least 10 years' relevant experience in a similar post and in a comparable capacity.",N/A,06 Feb 2025,itcareer@infotech.com.hk,2836 0363,"=Hyperlink(""https://www.infotech.com.hk/itjs/job/fe-view.do?method=feView&jjKey=31504"")"
